source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Acutalibacter	g__Hominifimenecus	-0.0705	0.1339	3.4241210215640923	0.8109302162163288	0.1584699453551912	0.0273224043715847
g__Acutalibacter	g__Hominilimicola	-0.0082	0.8901	3.4241210215640923	5.075920818765898	0.1584699453551912	0.5191256830601093
g__Acutalibacter	g__Hominimerdicola	0.1204	0.046	3.4241210215640923	4.690549797589815	0.1584699453551912	0.3114754098360656
g__Acutalibacter	g__Hominiventricola	-0.0608	0.2907	3.4241210215640923	3.436788326764858	0.1584699453551912	0.3060109289617486
g__Acutalibacter	g__Hungatella	0.0439	0.4555	3.4241210215640923	4.018730439670693	0.1584699453551912	0.3278688524590163
g__Acutalibacter	g__Intestinibacter	-0.009	0.8801	3.4241210215640923	5.966926813827539	0.1584699453551912	0.7759562841530054
g__Acutalibacter	g__JAGTTR01	-0.0895	0.0509	3.4241210215640923	0.8395035886603848	0.1584699453551912	0.0546448087431694
g__Acutalibacter	g__Klebsiella	-0.0139	0.8042	3.4241210215640923	4.82482941321969	0.1584699453551912	0.2622950819672131
g__Acutalibacter	g__Lachnoclostridium_B	0.1127	0.0569	3.4241210215640923	3.557209681636114	0.1584699453551912	0.3224043715846995
g__Acutalibacter	g__Lachnospira	0.0065	0.9181	3.4241210215640923	7.174740955280102	0.1584699453551912	0.8469945355191257
g__Acutalibacter	g__Lacticaseibacillus	0.0248	0.6094	3.4241210215640923	1.7435126356886697	0.1584699453551912	0.1202185792349726
g__Acutalibacter	g__Lactiplantibacillus	-0.0065	0.9011	3.4241210215640923	3.620856608893754	0.1584699453551912	0.0983606557377049
g__Acutalibacter	g__Lactobacillus	-0.0141	0.7792	3.4241210215640923	2.897592005869652	0.1584699453551912	0.0601092896174863
g__Acutalibacter	g__Lactococcus	0.0196	0.7333	3.4241210215640923	2.5489355302112364	0.1584699453551912	0.180327868852459
g__Acutalibacter	g__Lactonifactor	0.0254	0.6444	3.4241210215640923	2.4338040313472566	0.1584699453551912	0.1311475409836065
g__Acutalibacter	g__Laedolimicola	-0.0958	0.0589	3.4241210215640923	1.6787205969936498	0.1584699453551912	0.0983606557377049
g__Acutalibacter	g__Lancefieldella	-0.0644	0.1678	3.4241210215640923	1.1886384403258292	0.1584699453551912	0.0765027322404371
g__Acutalibacter	g__Latilactobacillus	-0.0302	0.5744	3.4241210215640923	3.65825214644112	0.1584699453551912	0.3224043715846995
g__Acutalibacter	g__Lawsonibacter	0.0856	0.1778	3.4241210215640923	4.390684697416996	0.1584699453551912	0.5519125683060109
g__Acutalibacter	g__Lentihominibacter	0.0039	0.9431	3.4241210215640923	2.658281297253756	0.1584699453551912	0.2349726775956284
g__Acutalibacter	g__Leuconostoc	-0.0449	0.4286	3.4241210215640923	2.8433915489719723	0.1584699453551912	0.3060109289617486
g__Acutalibacter	g__Ligilactobacillus	-0.0744	0.1489	3.4241210215640923	2.877609506282313	0.1584699453551912	0.081967213114754
g__Acutalibacter	g__Limivivens	-0.0669	0.2787	3.4241210215640923	3.664118904433284	0.1584699453551912	0.3442622950819672
g__Acutalibacter	g__Limosilactobacillus	-0.0597	0.2288	3.4241210215640923	1.6582280766035322	0.1584699453551912	0.0928961748633879
g__Acutalibacter	g__Longicatena	0.1036	0.0609	3.4241210215640923	4.018535031756051	0.1584699453551912	0.1530054644808743
g__Acutalibacter	g__Massilioclostridium	0.1622	0.002	3.4241210215640923	1.3808447563523258	0.1584699453551912	0.1147540983606557
g__Acutalibacter	g__Mediterraneibacter	-0.0523	0.4176	3.4241210215640923	6.542738182427836	0.1584699453551912	0.7377049180327869
g__Acutalibacter	g__Megamonas	-0.0368	0.5415	3.4241210215640923	6.87379375549319	0.1584699453551912	0.2677595628415301
g__Acutalibacter	g__Merdibacter	0.1747	0.002	3.4241210215640923	1.4570971878520815	0.1584699453551912	0.0928961748633879
g__Acutalibacter	g__Merdimmobilis	-0.0201	0.7003	3.4241210215640923	1.95055771745186	0.1584699453551912	0.1639344262295081
g__Acutalibacter	g__Merdimonas	0.1872	0.002	3.4241210215640923	2.9189451303402207	0.1584699453551912	0.1256830601092896
g__Acutalibacter	g__Merdivicinus	0.1732	0.004	3.4241210215640923	2.9962756041840373	0.1584699453551912	0.174863387978142
g__Acutalibacter	g__Muricomes	0.1043	0.0549	3.4241210215640923	1.9597885522273903	0.1584699453551912	0.1584699453551912
g__Acutalibacter	g__Murimonas	-0.1007	0.0779	3.4241210215640923	3.214081742903526	0.1584699453551912	0.2185792349726776
g__Acutalibacter	g__Nanosynbacter	-0.1037	0.0689	3.4241210215640923	4.536914620264183	0.1584699453551912	0.3497267759562841
g__Acutalibacter	g__Negativibacillus	0.3442	0.001	3.4241210215640923	3.88781940368726	0.1584699453551912	0.2459016393442623
g__Acutalibacter	g__Odoribacter	-0.0348	0.5594	3.4241210215640923	5.811303697781732	0.1584699453551912	0.4644808743169399
g__Acutalibacter	g__Oliverpabstia	-0.075	0.2108	3.4241210215640923	4.520251479495442	0.1584699453551912	0.2459016393442623
g__Acutalibacter	g__Onthenecus	-0.149	0.011	3.4241210215640923	2.147709512808839	0.1584699453551912	0.1092896174863388
g__Acutalibacter	g__Otoolea	-0.0499	0.4346	3.4241210215640923	5.530808398074929	0.1584699453551912	0.8306010928961749
g__Acutalibacter	g__Parabacteroides	0.1027	0.1069	3.4241210215640923	6.452254666372672	0.1584699453551912	0.7486338797814208
g__Acutalibacter	g__Paraprevotella	-0.0275	0.6314	3.4241210215640923	4.038847172210033	0.1584699453551912	0.1147540983606557
g__Acutalibacter	g__Pararoseburia	-0.0476	0.3576	3.4241210215640923	1.5985088419019102	0.1584699453551912	0.0601092896174863
g__Acutalibacter	g__Parasutterella	-0.0438	0.4605	3.4241210215640923	5.074222275707127	0.1584699453551912	0.2568306010928962
g__Acutalibacter	g__Pauljensenia	-0.079	0.1069	3.4241210215640923	1.023388867430522	0.1584699453551912	0.0765027322404371
g__Acutalibacter	g__Pediococcus	0.0739	0.2018	3.4241210215640923	5.207881159184354	0.1584699453551912	0.174863387978142
g__Acutalibacter	g__Peptostreptococcus	-0.051	0.3526	3.4241210215640923	4.682332495113226	0.1584699453551912	0.1311475409836065
g__Acutalibacter	g__Phascolarctobacterium	-0.0868	0.1648	3.4241210215640923	6.152848321691572	0.1584699453551912	0.4262295081967213
g__Acutalibacter	g__Phocaeicola	-0.1057	0.0979	3.4241210215640923	9.29857618020326	0.1584699453551912	0.9781420765027322
g__Acutalibacter	g__Prevotella	0.0516	0.3556	3.4241210215640923	2.804677036791282	0.1584699453551912	0.3224043715846995
g__Acutalibacter	g__Pseudobutyricicoccus	0.0506	0.2947	3.4241210215640923	1.3446794798842563	0.1584699453551912	0.0655737704918032
g__Acutalibacter	g__Pseudoflavonifractor_A	0.0327	0.5554	3.4241210215640923	2.347225873616666	0.1584699453551912	0.1584699453551912
g__Acutalibacter	g__Pseudoscilispira	0.0126	0.8162	3.4241210215640923	2.275035141225815	0.1584699453551912	0.3224043715846995
g__Acutalibacter	g__Roseburia	-0.1067	0.0979	3.4241210215640923	6.252301726441826	0.1584699453551912	0.639344262295082
g__Acutalibacter	g__Roseburia_D	0.0293	0.5524	3.4241210215640923	1.7086928705294415	0.1584699453551912	0.0655737704918032
g__Acutalibacter	g__Rothia	-0.015	0.7532	3.4241210215640923	1.934981078523123	0.1584699453551912	0.2021857923497267
g__Acutalibacter	g__Ruminiclostridium_E	0.0586	0.2837	3.4241210215640923	3.0690635466395406	0.1584699453551912	0.087431693989071
g__Acutalibacter	g__Ruminococcus_B	0.0292	0.6274	3.4241210215640923	7.592552477881541	0.1584699453551912	0.9453551912568308
g__Acutalibacter	g__Ruminococcus_C	0.0452	0.4346	3.4241210215640923	3.2926110567554465	0.1584699453551912	0.2131147540983606
g__Acutalibacter	g__Ruminococcus_E	0.0452	0.4206	3.4241210215640923	4.93603667762751	0.1584699453551912	0.1693989071038251
g__Acutalibacter	g__Ruthenibacterium	0.2124	0.002	3.4241210215640923	4.4933881301198895	0.1584699453551912	0.5027322404371585
g__Acutalibacter	g__Sarcina	-0.0792	0.1648	3.4241210215640923	4.68915161499911	0.1584699453551912	0.1420765027322404
g__Acutalibacter	g__Schaedlerella	-0.007	0.8861	3.4241210215640923	3.851996031071841	0.1584699453551912	0.4043715846994535
g__Acutalibacter	g__Sellimonas	0.1251	0.0529	3.4241210215640923	4.48961293230975	0.1584699453551912	0.3060109289617486
g__Acutalibacter	g__Streptococcus	0.0075	0.9041	3.4241210215640923	6.763269697770565	0.1584699453551912	0.9398907103825136
g__Acutalibacter	g__Sutterella	0.0171	0.7812	3.4241210215640923	6.364413949409025	0.1584699453551912	0.4426229508196721
g__Acutalibacter	g__Terrisporobacter	-0.0623	0.3057	3.4241210215640923	4.11372084118524	0.1584699453551912	0.2568306010928962
g__Acutalibacter	g__Thomasclavelia	0.0161	0.8082	3.4241210215640923	5.565352977514821	0.1584699453551912	0.7377049180327869
g__Acutalibacter	g__Turicibacter	0.0612	0.3287	3.4241210215640923	4.431334263279181	0.1584699453551912	0.4207650273224044
g__Acutalibacter	g__Tyzzerella	-0.0856	0.1628	3.4241210215640923	3.523158472568681	0.1584699453551912	0.2185792349726776
g__Acutalibacter	g__UBA3402	-0.0877	0.0949	3.4241210215640923	1.8446818706823973	0.1584699453551912	0.087431693989071
g__Acutalibacter	g__URXU01	-0.0182	0.7732	3.4241210215640923	6.505816554563559	0.1584699453551912	0.1530054644808743
g__Acutalibacter	g__Veillonella	-0.112	0.0639	3.4241210215640923	7.255875255052331	0.1584699453551912	0.6721311475409836
g__Acutalibacter	g__Vescimonas	-0.0543	0.3636	3.4241210215640923	4.080848096184664	0.1584699453551912	0.2786885245901639
g__Acutalibacter	g__Weissella	-0.1191	0.049	3.4241210215640923	4.669878529661521	0.1584699453551912	0.453551912568306
g__Acutalibacter	g__Wujia	-0.0462	0.3217	3.4241210215640923	1.7679269938599569	0.1584699453551912	0.0437158469945355
g__Adlercreutzia	g__Agathobacter	0.0377	0.5534	3.1430272082366946	6.852357462717917	0.2021857923497267	0.7431693989071039
g__Adlercreutzia	g__Agathobaculum	0.0049	0.9351	3.1430272082366946	5.091614018418996	0.2021857923497267	0.6284153005464481
g__Adlercreutzia	g__Alistipes	0.1644	0.011	3.1430272082366946	6.307979641390591	0.2021857923497267	0.546448087431694
g__Adlercreutzia	g__Alistipes_A	0.005	0.9351	3.1430272082366946	1.6478221554424155	0.2021857923497267	0.1038251366120218
g__Adlercreutzia	g__Alitiscatomonas	-0.0105	0.8741	3.1430272082366946	5.103108779713525	0.2021857923497267	0.6065573770491803
g__Adlercreutzia	g__Allocoprobacillus	0.0308	0.6374	3.1430272082366946	3.942847363628521	0.2021857923497267	0.3060109289617486
g__Adlercreutzia	g__Amedibacterium	-0.0906	0.1089	3.1430272082366946	4.175724168490478	0.2021857923497267	0.2185792349726776
g__Adlercreutzia	g__Anaerobutyricum	0.0067	0.9181	3.1430272082366946	6.561076787457642	0.2021857923497267	0.7486338797814208
g__Adlercreutzia	g__Anaerofustis	-0.0858	0.1119	3.1430272082366946	1.3753652905877003	0.2021857923497267	0.1256830601092896
g__Adlercreutzia	g__Anaeromassilibacillus	0.0136	0.8182	3.1430272082366946	2.627343021508366	0.2021857923497267	0.2076502732240437
g__Adlercreutzia	g__Anaerostipes	-0.0239	0.7123	3.1430272082366946	7.569669757110984	0.2021857923497267	0.9726775956284152
g__Adlercreutzia	g__Anaerotignum	0.0656	0.2977	3.1430272082366946	4.532248800531741	0.2021857923497267	0.5191256830601093
g__Adlercreutzia	g__Anaerotruncus	-0.0419	0.4266	3.1430272082366946	2.285040783343136	0.2021857923497267	0.1967213114754098
g__Adlercreutzia	g__Anthropogastromicrobium	0.158	0.021	3.1430272082366946	4.985168831436503	0.2021857923497267	0.5245901639344263
g__Adlercreutzia	g__Aristaeella	0.063	0.2228	3.1430272082366946	2.93350990863425	0.2021857923497267	0.0491803278688524
g__Adlercreutzia	g__Bacteroides	-0.0768	0.2567	3.1430272082366946	8.87738802024196	0.2021857923497267	0.9617486338797814
g__Adlercreutzia	g__Bariatricus	0.1767	0.008	3.1430272082366946	5.2586269778970935	0.2021857923497267	0.3442622950819672
g__Adlercreutzia	g__Bifidobacterium	-0.0674	0.2907	3.1430272082366946	8.578977243135771	0.2021857923497267	0.8907103825136612
g__Adlercreutzia	g__Bittarella	-0.0295	0.6164	3.1430272082366946	1.8883863049171263	0.2021857923497267	0.2349726775956284
g__Adlercreutzia	g__Blautia	-0.089	0.1708	3.1430272082366946	6.575166795167876	0.2021857923497267	0.7814207650273224
g__Adlercreutzia	g__Blautia_A	-0.0702	0.2847	3.1430272082366946	8.585345419806698	0.2021857923497267	1.0
g__Adlercreutzia	g__Brotaphodocola	0.0481	0.4346	3.1430272082366946	4.0806644583180205	0.2021857923497267	0.4043715846994535
g__Adlercreutzia	g__Butyribacter	0.0791	0.1319	3.1430272082366946	2.4347568661025285	0.2021857923497267	0.0765027322404371
g__Adlercreutzia	g__CAG-170	0.1041	0.037	3.1430272082366946	1.9334099862910816	0.2021857923497267	0.0765027322404371
g__Adlercreutzia	g__CAG-177	-0.0085	0.8691	3.1430272082366946	2.639833425890147	0.2021857923497267	0.0382513661202185
g__Adlercreutzia	g__CAG-217	0.0188	0.7353	3.1430272082366946	3.14349614142231	0.2021857923497267	0.0765027322404371
g__Adlercreutzia	g__CAG-488	0.0168	0.7493	3.1430272082366946	3.486244269920268	0.2021857923497267	0.1038251366120218
g__Adlercreutzia	g__Catenibacterium	-0.023	0.6673	3.1430272082366946	3.9956045943698633	0.2021857923497267	0.0765027322404371
g__Adlercreutzia	g__Choladousia	0.1215	0.025	3.1430272082366946	2.2960419944051096	0.2021857923497267	0.1256830601092896
g__Adlercreutzia	g__Clostridium	-0.0575	0.3217	3.1430272082366946	6.102485641850451	0.2021857923497267	0.639344262295082
g__Adlercreutzia	g__Clostridium_A	0.0328	0.6064	3.1430272082366946	4.4946029018922085	0.2021857923497267	0.7049180327868853
g__Adlercreutzia	g__Clostridium_AP	-0.108	0.0669	3.1430272082366946	3.534638190473943	0.2021857923497267	0.2240437158469945
g__Adlercreutzia	g__Collinsella	0.0583	0.3756	3.1430272082366946	8.098854265837955	0.2021857923497267	0.825136612021858
g__Adlercreutzia	g__Coprococcus_A	0.1719	0.003	3.1430272082366946	3.892928822777961	0.2021857923497267	0.3224043715846995
g__Adlercreutzia	g__Dialister	-0.0793	0.2108	3.1430272082366946	6.190493579572995	0.2021857923497267	0.5683060109289617
g__Adlercreutzia	g__Dorea	0.0551	0.3856	3.1430272082366946	4.9551379040841885	0.2021857923497267	0.5136612021857924
g__Adlercreutzia	g__Dorea_A	0.1102	0.0659	3.1430272082366946	5.928605773824026	0.2021857923497267	0.5573770491803278
g__Adlercreutzia	g__Dorea_D	0.0572	0.2947	3.1430272082366946	3.372156561186919	0.2021857923497267	0.0710382513661202
g__Adlercreutzia	g__Dysosmobacter	0.0822	0.1958	3.1430272082366946	5.120918456232813	0.2021857923497267	0.644808743169399
g__Adlercreutzia	g__Eggerthella	-0.1102	0.0839	3.1430272082366946	5.195007886175191	0.2021857923497267	0.7486338797814208
g__Adlercreutzia	g__Enterobacter	-0.0987	0.1139	3.1430272082366946	4.335868872257947	0.2021857923497267	0.2240437158469945
g__Adlercreutzia	g__Enterocloster	-0.1443	0.027	3.1430272082366946	6.789008463822064	0.2021857923497267	0.9562841530054644
g__Adlercreutzia	g__Enterococcus	-0.0323	0.5315	3.1430272082366946	2.4545594933987083	0.2021857923497267	0.0928961748633879
g__Adlercreutzia	g__Enterococcus_A	-0.0856	0.1379	3.1430272082366946	3.086585897331743	0.2021857923497267	0.1038251366120218
g__Adlercreutzia	g__Enterococcus_B	-0.0664	0.2897	3.1430272082366946	4.659225965545313	0.2021857923497267	0.3825136612021858
g__Adlercreutzia	g__Eubacterium_F	0.0584	0.2977	3.1430272082366946	2.750609815521006	0.2021857923497267	0.0765027322404371
g__Adlercreutzia	g__Eubacterium_G	0.0929	0.1319	3.1430272082366946	4.591820605967371	0.2021857923497267	0.4808743169398907
g__Adlercreutzia	g__Eubacterium_I	0.091	0.1339	3.1430272082366946	4.767362975351432	0.2021857923497267	0.3934426229508196
g__Adlercreutzia	g__Evtepia	0.1852	0.007	3.1430272082366946	4.033470815173653	0.2021857923497267	0.2841530054644808
g__Adlercreutzia	g__Faecalibacterium	0.1117	0.0699	3.1430272082366946	8.560637830751586	0.2021857923497267	0.9234972677595628
g__Adlercreutzia	g__Faecalimonas	-0.1679	0.008	3.1430272082366946	6.117642200847297	0.2021857923497267	0.5355191256830601
g__Adlercreutzia	g__Faecousia	0.0172	0.7413	3.1430272082366946	1.846398609301452	0.2021857923497267	0.0765027322404371
g__Adlercreutzia	g__Finegoldia	-0.0476	0.3606	3.1430272082366946	4.375620288221911	0.2021857923497267	0.1092896174863388
g__Adlercreutzia	g__Flavonifractor	-0.1425	0.02	3.1430272082366946	5.669768472880133	0.2021857923497267	0.8469945355191257
g__Adlercreutzia	g__Fusicatenibacter	0.0493	0.4476	3.1430272082366946	6.699540497847529	0.2021857923497267	0.8087431693989071
g__Adlercreutzia	g__Fusobacterium_A	-0.0526	0.3856	3.1430272082366946	4.612102622763736	0.2021857923497267	0.1584699453551912
g__Adlercreutzia	g__Gallintestinimicrobium	0.1713	0.003	3.1430272082366946	3.552860498017612	0.2021857923497267	0.273224043715847
g__Adlercreutzia	g__Gemella	-0.1273	0.012	3.1430272082366946	1.3217558399823195	0.2021857923497267	0.1967213114754098
g__Adlercreutzia	g__Gemmiger	0.175	0.006	3.1430272082366946	6.4451330358055845	0.2021857923497267	0.6010928961748634
g__Adlercreutzia	g__Gordonibacter	0.0231	0.6623	3.1430272082366946	1.9334099862910816	0.2021857923497267	0.1584699453551912
g__Adlercreutzia	g__Granulicatella	-0.138	0.012	3.1430272082366946	3.124087248135773	0.2021857923497267	0.3169398907103825
g__Adlercreutzia	g__Guopingia	0.006	0.9111	3.1430272082366946	1.898206351098102	0.2021857923497267	0.1584699453551912
g__Adlercreutzia	g__Haemophilus_D	-0.0975	0.1269	3.1430272082366946	4.647000367768907	0.2021857923497267	0.5081967213114754
g__Adlercreutzia	g__Holdemanella	-0.0175	0.7742	3.1430272082366946	4.458257739584091	0.2021857923497267	0.1202185792349726
g__Adlercreutzia	g__Holdemania	0.0778	0.1878	3.1430272082366946	2.3187579522396464	0.2021857923497267	0.2950819672131147
g__Adlercreutzia	g__Hominenteromicrobium	0.0918	0.1299	3.1430272082366946	4.043813753574884	0.2021857923497267	0.2021857923497267
g__Adlercreutzia	g__Hominibacterium	0.1097	0.0509	3.1430272082366946	2.6034945144616706	0.2021857923497267	0.1366120218579235
g__Adlercreutzia	g__Hominicoprocola	0.194	0.006	3.1430272082366946	4.296101623896472	0.2021857923497267	0.2240437158469945
g__Adlercreutzia	g__Hominifimenecus	-0.0362	0.4306	3.1430272082366946	0.8109302162163288	0.2021857923497267	0.0273224043715847
g__Adlercreutzia	g__Hominilimicola	0.165	0.009	3.1430272082366946	5.075920818765898	0.2021857923497267	0.5191256830601093
g__Adlercreutzia	g__Hominimerdicola	0.097	0.1129	3.1430272082366946	4.690549797589815	0.2021857923497267	0.3114754098360656
g__Adlercreutzia	g__Hominiventricola	0.1772	0.003	3.1430272082366946	3.436788326764858	0.2021857923497267	0.3060109289617486
g__Adlercreutzia	g__Hungatella	-0.1225	0.038	3.1430272082366946	4.018730439670693	0.2021857923497267	0.3278688524590163
g__Adlercreutzia	g__Intestinibacter	-0.1332	0.04	3.1430272082366946	5.966926813827539	0.2021857923497267	0.7759562841530054
g__Adlercreutzia	g__JAGTTR01	0.0001	1.0	3.1430272082366946	0.8395035886603848	0.2021857923497267	0.0546448087431694
g__Adlercreutzia	g__Klebsiella	-0.0653	0.2877	3.1430272082366946	4.82482941321969	0.2021857923497267	0.2622950819672131
g__Adlercreutzia	g__Lachnoclostridium_B	0.133	0.027	3.1430272082366946	3.557209681636114	0.2021857923497267	0.3224043715846995
